timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/29 08:36:56,card2,47.0,243.0,2534956624,0
2026/04/29 08:36:56,card3,56.0,1119.0,2569533631,56
2026/04/29 08:36:56,card4,51.0,244.0,3829477056,0
2026/04/29 08:36:56,card5,50.0,247.0,3887852671,0
2026/04/29 08:36:56,card6,48.0,242.0,3900938674,0
2026/04/29 08:36:56,card7,50.0,242.0,3890591915,0
2026/04/29 08:36:56,,,,,
2026/04/29 08:36:58,card0,49.0,244.0,2530903211,0
2026/04/29 08:36:58,card1,46.0,241.0,2519128462,0
2026/04/29 08:36:58,card2,47.0,244.0,2534956624,0
2026/04/29 08:36:58,card3,56.0,1098.0,2569746063,53
2026/04/29 08:36:58,card4,51.0,245.0,3829477056,0
2026/04/29 08:36:58,card5,50.0,247.0,3887852671,0
2026/04/29 08:36:58,card6,47.0,242.0,3900938674,0
2026/04/29 08:36:58,card7,50.0,243.0,3890591915,0
2026/04/29 08:36:58,,,,,
2026/04/29 08:37:00,card0,49.0,244.0,2530903211,0
2026/04/29 08:37:00,card1,46.0,241.0,2519128462,0
2026/04/29 08:37:00,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:00,card3,56.0,1073.0,2569956289,42
2026/04/29 08:37:00,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:00,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:00,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:00,card7,50.0,242.0,3890591915,0
2026/04/29 08:37:00,,,,,
2026/04/29 08:37:02,card0,49.0,244.0,2530903211,0
2026/04/29 08:37:02,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:02,card2,47.0,242.0,2534956624,0
2026/04/29 08:37:02,card3,56.0,1135.0,2570166244,53
2026/04/29 08:37:02,card4,51.0,245.0,3829477056,0
2026/04/29 08:37:02,card5,50.0,248.0,3887852671,0
2026/04/29 08:37:02,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:02,card7,50.0,242.0,3890591915,0
2026/04/29 08:37:02,,,,,
2026/04/29 08:37:04,card0,49.0,246.0,2530903211,0
2026/04/29 08:37:04,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:04,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:04,card3,56.0,1135.0,2570377490,57
2026/04/29 08:37:04,card4,51.0,245.0,3829477056,0
2026/04/29 08:37:04,card5,50.0,248.0,3887852671,0
2026/04/29 08:37:04,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:04,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:04,,,,,
2026/04/29 08:37:07,card0,49.0,244.0,2530903211,0
2026/04/29 08:37:07,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:07,card2,47.0,243.0,2534956624,0
2026/04/29 08:37:07,card3,56.0,1122.0,2570590190,58
2026/04/29 08:37:07,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:07,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:07,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:07,card7,50.0,242.0,3890591915,0
2026/04/29 08:37:07,,,,,
2026/04/29 08:37:09,card0,49.0,245.0,2530903211,0
2026/04/29 08:37:09,card1,46.0,241.0,2519128462,0
2026/04/29 08:37:09,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:09,card3,56.0,1120.0,2570801735,52
2026/04/29 08:37:09,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:09,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:09,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:09,card7,50.0,242.0,3890591915,0
2026/04/29 08:37:09,,,,,
2026/04/29 08:37:11,card0,49.0,244.0,2530903211,0
2026/04/29 08:37:11,card1,46.0,241.0,2519128462,0
2026/04/29 08:37:11,card2,47.0,242.0,2534956624,0
2026/04/29 08:37:11,card3,57.0,1126.0,2571012710,55
2026/04/29 08:37:11,card4,51.0,245.0,3829477056,0
2026/04/29 08:37:11,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:11,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:11,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:11,,,,,
2026/04/29 08:37:13,card0,49.0,245.0,2530903211,0
2026/04/29 08:37:13,card1,46.0,241.0,2519128462,0
2026/04/29 08:37:13,card2,47.0,245.0,2534956624,0
2026/04/29 08:37:13,card3,57.0,1121.0,2571223640,55
2026/04/29 08:37:13,card4,51.0,245.0,3829477056,0
2026/04/29 08:37:13,card5,50.0,248.0,3887852671,0
2026/04/29 08:37:13,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:13,card7,50.0,242.0,3890591915,0
2026/04/29 08:37:13,,,,,
2026/04/29 08:37:15,card0,49.0,244.0,2530903211,0
2026/04/29 08:37:15,card1,46.0,242.0,2519128462,0
2026/04/29 08:37:15,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:15,card3,57.0,1127.0,2571435790,57
2026/04/29 08:37:15,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:15,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:15,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:15,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:15,,,,,
2026/04/29 08:37:17,card0,49.0,244.0,2530903211,0
2026/04/29 08:37:17,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:17,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:17,card3,57.0,1129.0,2571648690,57
2026/04/29 08:37:17,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:17,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:17,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:17,card7,50.0,242.0,3890591915,0
2026/04/29 08:37:17,,,,,
2026/04/29 08:37:19,card0,49.0,243.0,2530903211,0
2026/04/29 08:37:19,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:19,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:19,card3,57.0,1125.0,2571859624,55
2026/04/29 08:37:19,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:19,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:19,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:19,card7,50.0,242.0,3890591915,0
2026/04/29 08:37:19,,,,,
2026/04/29 08:37:21,card0,49.0,243.0,2530903211,0
2026/04/29 08:37:21,card1,46.0,241.0,2519128462,0
2026/04/29 08:37:21,card2,47.0,243.0,2534956624,0
2026/04/29 08:37:21,card3,57.0,1140.0,2572070989,53
2026/04/29 08:37:21,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:21,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:21,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:21,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:21,,,,,
2026/04/29 08:37:24,card0,49.0,244.0,2530903211,0
2026/04/29 08:37:24,card1,46.0,242.0,2519128462,0
2026/04/29 08:37:24,card2,47.0,243.0,2534956624,0
2026/04/29 08:37:24,card3,57.0,1140.0,2572283607,56
2026/04/29 08:37:24,card4,51.0,245.0,3829477056,0
2026/04/29 08:37:24,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:24,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:24,card7,50.0,242.0,3890591915,0
2026/04/29 08:37:24,,,,,
2026/04/29 08:37:26,card0,49.0,245.0,2530903211,0
2026/04/29 08:37:26,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:26,card2,47.0,245.0,2534956624,0
2026/04/29 08:37:26,card3,57.0,1143.0,2572496705,58
2026/04/29 08:37:26,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:26,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:26,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:26,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:26,,,,,
2026/04/29 08:37:28,card0,49.0,245.0,2530903211,0
2026/04/29 08:37:28,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:28,card2,47.0,243.0,2534956624,0
2026/04/29 08:37:28,card3,57.0,1121.0,2572709375,55
2026/04/29 08:37:28,card4,51.0,245.0,3829477056,0
2026/04/29 08:37:28,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:28,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:28,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:28,,,,,
2026/04/29 08:37:30,card0,49.0,245.0,2530903211,0
2026/04/29 08:37:30,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:30,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:30,card3,57.0,1110.0,2572921052,43
2026/04/29 08:37:30,card4,51.0,245.0,3829477056,0
2026/04/29 08:37:30,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:30,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:30,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:30,,,,,
2026/04/29 08:37:32,card0,49.0,244.0,2530903211,0
2026/04/29 08:37:32,card1,46.0,241.0,2519128462,0
2026/04/29 08:37:32,card2,47.0,243.0,2534956624,0
2026/04/29 08:37:32,card3,57.0,1143.0,2573132725,54
2026/04/29 08:37:32,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:32,card5,50.0,248.0,3887852671,0
2026/04/29 08:37:32,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:32,card7,50.0,242.0,3890591915,0
2026/04/29 08:37:32,,,,,
2026/04/29 08:37:34,card0,49.0,245.0,2530903211,0
2026/04/29 08:37:34,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:34,card2,47.0,243.0,2534956624,0
2026/04/29 08:37:34,card3,57.0,1128.0,2573344819,57
2026/04/29 08:37:34,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:34,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:34,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:34,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:34,,,,,
2026/04/29 08:37:36,card0,49.0,244.0,2530903211,0
2026/04/29 08:37:36,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:36,card2,47.0,243.0,2534956624,0
2026/04/29 08:37:36,card3,57.0,1122.0,2573557134,57
2026/04/29 08:37:36,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:36,card5,50.0,248.0,3887852671,0
2026/04/29 08:37:36,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:36,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:36,,,,,
2026/04/29 08:37:38,card0,49.0,245.0,2530903211,0
2026/04/29 08:37:39,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:39,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:39,card3,57.0,1135.0,2573769008,50
2026/04/29 08:37:39,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:39,card5,50.0,248.0,3887852671,0
2026/04/29 08:37:39,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:39,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:39,,,,,
2026/04/29 08:37:41,card0,49.0,245.0,2530903211,0
2026/04/29 08:37:41,card1,46.0,242.0,2519128462,0
2026/04/29 08:37:41,card2,47.0,245.0,2534956624,0
2026/04/29 08:37:41,card3,57.0,1134.0,2573980200,53
2026/04/29 08:37:41,card4,51.0,245.0,3829477056,0
2026/04/29 08:37:41,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:41,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:41,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:41,,,,,
2026/04/29 08:37:43,card0,49.0,244.0,2530903211,0
2026/04/29 08:37:43,card1,46.0,241.0,2519128462,0
2026/04/29 08:37:43,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:43,card3,57.0,1132.0,2574192212,57
2026/04/29 08:37:43,card4,51.0,245.0,3829477056,0
2026/04/29 08:37:43,card5,50.0,248.0,3887852671,0
2026/04/29 08:37:43,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:43,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:43,,,,,
2026/04/29 08:37:45,card0,49.0,246.0,2530903211,0
2026/04/29 08:37:45,card1,46.0,241.0,2519128462,0
2026/04/29 08:37:45,card2,47.0,243.0,2534956624,0
2026/04/29 08:37:45,card3,57.0,1129.0,2574404373,57
2026/04/29 08:37:45,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:45,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:45,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:45,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:45,,,,,
2026/04/29 08:37:47,card0,49.0,245.0,2530903211,0
2026/04/29 08:37:47,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:47,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:47,card3,57.0,1129.0,2574616773,57
2026/04/29 08:37:47,card4,51.0,245.0,3829477056,0
2026/04/29 08:37:47,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:47,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:47,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:47,,,,,
2026/04/29 08:37:49,card0,49.0,246.0,2530903211,0
2026/04/29 08:37:49,card1,46.0,240.0,2519128462,0
2026/04/29 08:37:49,card2,47.0,244.0,2534956624,0
2026/04/29 08:37:49,card3,56.0,1005.0,2574829073,49
2026/04/29 08:37:49,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:49,card5,50.0,248.0,3887852671,0
2026/04/29 08:37:49,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:49,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:49,,,,,
2026/04/29 08:37:51,card0,49.0,245.0,2530903211,0
2026/04/29 08:37:51,card1,46.0,241.0,2519128462,0
2026/04/29 08:37:51,card2,47.0,246.0,2534956624,0
2026/04/29 08:37:51,card3,55.0,571.0,2575041773,17
2026/04/29 08:37:51,card4,51.0,244.0,3829477056,0
2026/04/29 08:37:51,card5,50.0,247.0,3887852671,0
2026/04/29 08:37:51,card6,48.0,242.0,3900938674,0
2026/04/29 08:37:51,card7,50.0,243.0,3890591915,0
2026/04/29 08:37:51,,,,,
