timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/04 02:16:34,card1,52.0,835.0,476551257,36
2026/04/04 02:16:34,card2,53.0,844.0,484140054,36
2026/04/04 02:16:34,card3,54.0,839.0,508106115,36
2026/04/04 02:16:34,card4,51.0,247.0,2920360185,0
2026/04/04 02:16:34,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:34,card6,47.0,246.0,2929096019,0
2026/04/04 02:16:34,card7,49.0,245.0,2916981511,0
2026/04/04 02:16:34,,,,,
2026/04/04 02:16:36,card0,55.0,832.0,483789095,35
2026/04/04 02:16:36,card1,52.0,823.0,476763957,35
2026/04/04 02:16:36,card2,53.0,822.0,484352754,35
2026/04/04 02:16:36,card3,54.0,821.0,508318715,35
2026/04/04 02:16:36,card4,51.0,247.0,2920360185,0
2026/04/04 02:16:36,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:36,card6,47.0,245.0,2929096019,0
2026/04/04 02:16:36,card7,49.0,245.0,2916981511,0
2026/04/04 02:16:36,,,,,
2026/04/04 02:16:38,card0,55.0,845.0,484001795,36
2026/04/04 02:16:38,card1,52.0,835.0,476976657,36
2026/04/04 02:16:38,card2,53.0,838.0,484565454,36
2026/04/04 02:16:38,card3,54.0,837.0,508531415,36
2026/04/04 02:16:38,card4,51.0,248.0,2920360185,0
2026/04/04 02:16:38,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:38,card6,47.0,245.0,2929096019,0
2026/04/04 02:16:38,card7,49.0,245.0,2916981511,0
2026/04/04 02:16:38,,,,,
2026/04/04 02:16:40,card0,55.0,712.0,484209052,12
2026/04/04 02:16:40,card1,52.0,707.0,477184714,12
2026/04/04 02:16:40,card2,52.0,709.0,484772188,12
2026/04/04 02:16:40,card3,53.0,708.0,508738285,12
2026/04/04 02:16:40,card4,51.0,246.0,2920360185,0
2026/04/04 02:16:40,card5,49.0,249.0,2915369561,0
2026/04/04 02:16:40,card6,47.0,244.0,2929096019,0
2026/04/04 02:16:40,card7,49.0,245.0,2916981511,0
2026/04/04 02:16:40,,,,,
2026/04/04 02:16:42,card0,54.0,820.0,484421552,36
2026/04/04 02:16:42,card1,52.0,810.0,477397314,36
2026/04/04 02:16:42,card2,52.0,815.0,484984788,36
2026/04/04 02:16:42,card3,53.0,816.0,508950985,36
2026/04/04 02:16:42,card4,51.0,247.0,2920360185,0
2026/04/04 02:16:42,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:42,card6,47.0,245.0,2929096019,0
2026/04/04 02:16:42,card7,49.0,245.0,2916981511,0
2026/04/04 02:16:42,,,,,
2026/04/04 02:16:44,card0,55.0,850.0,484634352,37
2026/04/04 02:16:44,card1,52.0,837.0,477610114,37
2026/04/04 02:16:44,card2,53.0,840.0,485197588,37
2026/04/04 02:16:44,card3,53.0,836.0,509163685,37
2026/04/04 02:16:44,card4,51.0,247.0,2920360185,0
2026/04/04 02:16:44,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:44,card6,47.0,245.0,2929096019,0
2026/04/04 02:16:44,card7,49.0,245.0,2916981511,0
2026/04/04 02:16:44,,,,,
2026/04/04 02:16:46,card0,55.0,853.0,484846952,37
2026/04/04 02:16:46,card1,52.0,836.0,477822714,37
2026/04/04 02:16:46,card2,53.0,841.0,485410188,37
2026/04/04 02:16:46,card3,54.0,828.0,509376285,37
2026/04/04 02:16:46,card4,51.0,246.0,2920360185,0
2026/04/04 02:16:46,card5,49.0,249.0,2915369561,0
2026/04/04 02:16:46,card6,47.0,245.0,2929096019,0
2026/04/04 02:16:46,card7,49.0,244.0,2916981511,0
2026/04/04 02:16:46,,,,,
2026/04/04 02:16:49,card0,55.0,857.0,485059452,37
2026/04/04 02:16:49,card1,52.0,826.0,478035214,37
2026/04/04 02:16:49,card2,53.0,841.0,485622688,37
2026/04/04 02:16:49,card3,54.0,830.0,509588785,37
2026/04/04 02:16:49,card4,51.0,247.0,2920360185,0
2026/04/04 02:16:49,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:49,card6,47.0,245.0,2929096019,0
2026/04/04 02:16:49,card7,50.0,244.0,2916981511,0
2026/04/04 02:16:49,,,,,
2026/04/04 02:16:51,card0,55.0,861.0,485272252,36
2026/04/04 02:16:51,card1,52.0,836.0,478248014,36
2026/04/04 02:16:51,card2,53.0,833.0,485835688,36
2026/04/04 02:16:51,card3,54.0,834.0,509801785,36
2026/04/04 02:16:51,card4,51.0,246.0,2920360185,0
2026/04/04 02:16:51,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:51,card6,47.0,244.0,2929096019,0
2026/04/04 02:16:51,card7,50.0,245.0,2916981511,0
2026/04/04 02:16:51,,,,,
2026/04/04 02:16:53,card0,55.0,855.0,485485152,37
2026/04/04 02:16:53,card1,52.0,840.0,478460914,37
2026/04/04 02:16:53,card2,53.0,838.0,486048488,37
2026/04/04 02:16:53,card3,54.0,838.0,510014685,37
2026/04/04 02:16:53,card4,51.0,246.0,2920360185,0
2026/04/04 02:16:53,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:53,card6,47.0,244.0,2929096019,0
2026/04/04 02:16:53,card7,50.0,245.0,2916981511,0
2026/04/04 02:16:53,,,,,
2026/04/04 02:16:55,card0,55.0,857.0,485697652,36
2026/04/04 02:16:55,card1,52.0,841.0,478673414,36
2026/04/04 02:16:55,card2,53.0,835.0,486260988,36
2026/04/04 02:16:55,card3,54.0,837.0,510227185,36
2026/04/04 02:16:55,card4,51.0,246.0,2920360185,0
2026/04/04 02:16:55,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:55,card6,47.0,245.0,2929096019,0
2026/04/04 02:16:55,card7,49.0,245.0,2916981511,0
2026/04/04 02:16:55,,,,,
2026/04/04 02:16:57,card0,55.0,846.0,485910552,36
2026/04/04 02:16:57,card1,52.0,835.0,478886414,36
2026/04/04 02:16:57,card2,53.0,837.0,486473888,36
2026/04/04 02:16:57,card3,54.0,843.0,510439885,36
2026/04/04 02:16:57,card4,51.0,247.0,2920360185,0
2026/04/04 02:16:57,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:57,card6,47.0,245.0,2929096019,0
2026/04/04 02:16:57,card7,49.0,245.0,2916981511,0
2026/04/04 02:16:57,,,,,
2026/04/04 02:16:59,card0,55.0,847.0,486123352,36
2026/04/04 02:16:59,card1,52.0,836.0,479099214,36
2026/04/04 02:16:59,card2,53.0,842.0,486686588,36
2026/04/04 02:16:59,card3,54.0,838.0,510652685,36
2026/04/04 02:16:59,card4,51.0,247.0,2920360185,0
2026/04/04 02:16:59,card5,49.0,250.0,2915369561,0
2026/04/04 02:16:59,card6,47.0,246.0,2929096019,0
2026/04/04 02:16:59,card7,50.0,245.0,2916981511,0
2026/04/04 02:16:59,,,,,
2026/04/04 02:17:01,card0,55.0,854.0,486336352,36
2026/04/04 02:17:01,card1,52.0,834.0,479312014,36
2026/04/04 02:17:01,card2,53.0,843.0,486899488,36
2026/04/04 02:17:01,card3,54.0,847.0,510865585,36
2026/04/04 02:17:01,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:01,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:01,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:01,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:01,,,,,
2026/04/04 02:17:03,card0,55.0,708.0,486540640,12
2026/04/04 02:17:03,card1,52.0,700.0,479516465,12
2026/04/04 02:17:03,card2,53.0,710.0,487104177,12
2026/04/04 02:17:03,card3,53.0,702.0,511070231,12
2026/04/04 02:17:03,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:03,card5,49.0,249.0,2915369561,0
2026/04/04 02:17:03,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:03,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:03,,,,,
2026/04/04 02:17:06,card0,55.0,860.0,486753140,37
2026/04/04 02:17:06,card1,52.0,831.0,479728965,37
2026/04/04 02:17:06,card2,53.0,835.0,487316677,37
2026/04/04 02:17:06,card3,53.0,836.0,511282731,37
2026/04/04 02:17:06,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:06,card5,49.0,249.0,2915369561,0
2026/04/04 02:17:06,card6,47.0,245.0,2929096019,0
2026/04/04 02:17:06,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:06,,,,,
2026/04/04 02:17:08,card0,55.0,854.0,486965740,38
2026/04/04 02:17:08,card1,52.0,843.0,479941565,38
2026/04/04 02:17:08,card2,53.0,850.0,487529277,38
2026/04/04 02:17:08,card3,54.0,848.0,511495331,38
2026/04/04 02:17:08,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:08,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:08,card6,47.0,245.0,2929096019,0
2026/04/04 02:17:08,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:08,,,,,
2026/04/04 02:17:10,card0,55.0,858.0,487178440,38
2026/04/04 02:17:10,card1,52.0,850.0,480154265,38
2026/04/04 02:17:10,card2,53.0,836.0,487741977,38
2026/04/04 02:17:10,card3,54.0,848.0,511708031,38
2026/04/04 02:17:10,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:10,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:10,card6,47.0,245.0,2929096019,0
2026/04/04 02:17:10,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:10,,,,,
2026/04/04 02:17:12,card0,55.0,862.0,487391040,37
2026/04/04 02:17:12,card1,52.0,849.0,480366865,37
2026/04/04 02:17:12,card2,53.0,848.0,487954677,37
2026/04/04 02:17:12,card3,54.0,846.0,511920831,37
2026/04/04 02:17:12,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:12,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:12,card6,47.0,245.0,2929096019,0
2026/04/04 02:17:12,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:12,,,,,
2026/04/04 02:17:14,card0,55.0,864.0,487603840,37
2026/04/04 02:17:14,card1,52.0,841.0,480579665,37
2026/04/04 02:17:14,card2,53.0,835.0,488167477,37
2026/04/04 02:17:14,card3,54.0,838.0,512133631,37
2026/04/04 02:17:14,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:14,card5,49.0,251.0,2915369561,0
2026/04/04 02:17:14,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:14,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:14,,,,,
2026/04/04 02:17:16,card0,55.0,865.0,487816640,37
2026/04/04 02:17:16,card1,52.0,852.0,480792465,37
2026/04/04 02:17:16,card2,53.0,846.0,488380277,37
2026/04/04 02:17:16,card3,54.0,844.0,512346431,37
2026/04/04 02:17:16,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:16,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:16,card6,47.0,245.0,2929096019,0
2026/04/04 02:17:16,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:16,,,,,
2026/04/04 02:17:18,card0,55.0,866.0,488029440,37
2026/04/04 02:17:18,card1,53.0,851.0,481005365,37
2026/04/04 02:17:18,card2,53.0,844.0,488593077,37
2026/04/04 02:17:18,card3,54.0,842.0,512559031,37
2026/04/04 02:17:18,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:18,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:18,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:18,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:18,,,,,
2026/04/04 02:17:20,card0,55.0,868.0,488242240,37
2026/04/04 02:17:20,card1,53.0,844.0,481218165,37
2026/04/04 02:17:21,card2,53.0,853.0,488805977,37
2026/04/04 02:17:21,card3,54.0,848.0,512771931,37
2026/04/04 02:17:21,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:21,card5,49.0,249.0,2915369561,0
2026/04/04 02:17:21,card6,47.0,245.0,2929096019,0
2026/04/04 02:17:21,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:21,,,,,
2026/04/04 02:17:23,card0,56.0,878.0,488454940,30
2026/04/04 02:17:23,card1,53.0,875.0,481430765,30
2026/04/04 02:17:23,card2,53.0,869.0,489018477,30
2026/04/04 02:17:23,card3,54.0,873.0,512984531,31
2026/04/04 02:17:23,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:23,card5,49.0,249.0,2915369561,0
2026/04/04 02:17:23,card6,47.0,245.0,2929096019,0
2026/04/04 02:17:23,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:23,,,,,
2026/04/04 02:17:25,card0,56.0,884.0,488667840,28
2026/04/04 02:17:25,card1,53.0,879.0,481643765,28
2026/04/04 02:17:25,card2,53.0,880.0,489231477,28
2026/04/04 02:17:25,card3,54.0,870.0,513197531,28
2026/04/04 02:17:25,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:25,card5,49.0,249.0,2915369561,0
2026/04/04 02:17:25,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:25,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:25,,,,,
2026/04/04 02:17:27,card0,56.0,920.0,488880640,23
2026/04/04 02:17:27,card1,53.0,889.0,481856465,23
2026/04/04 02:17:27,card2,54.0,911.0,489444177,24
2026/04/04 02:17:27,card3,54.0,888.0,513410231,23
2026/04/04 02:17:27,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:27,card5,49.0,249.0,2915369561,0
2026/04/04 02:17:27,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:27,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:27,,,,,
2026/04/04 02:17:29,card0,56.0,882.0,489093740,32
2026/04/04 02:17:29,card1,53.0,861.0,482069565,32
2026/04/04 02:17:29,card2,54.0,875.0,489657277,32
2026/04/04 02:17:29,card3,54.0,864.0,513623331,32
2026/04/04 02:17:29,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:29,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:29,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:29,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:29,,,,,
2026/04/04 02:17:31,card0,56.0,872.0,489306540,39
2026/04/04 02:17:31,card1,53.0,857.0,482282365,39
2026/04/04 02:17:31,card2,53.0,848.0,489870077,39
2026/04/04 02:17:31,card3,54.0,859.0,513836131,39
2026/04/04 02:17:31,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:31,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:31,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:31,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:31,,,,,
2026/04/04 02:17:33,card0,56.0,866.0,489519340,39
2026/04/04 02:17:33,card1,53.0,849.0,482495165,39
2026/04/04 02:17:33,card2,53.0,856.0,490082977,39
2026/04/04 02:17:33,card3,54.0,853.0,514049131,39
2026/04/04 02:17:33,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:33,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:33,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:33,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:33,,,,,
2026/04/04 02:17:35,card0,56.0,863.0,489732140,39
2026/04/04 02:17:35,card1,53.0,869.0,482707965,39
2026/04/04 02:17:35,card2,53.0,853.0,490295777,39
2026/04/04 02:17:35,card3,54.0,861.0,514261931,39
2026/04/04 02:17:35,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:35,card5,49.0,249.0,2915369561,0
2026/04/04 02:17:35,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:35,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:35,,,,,
2026/04/04 02:17:38,card0,56.0,872.0,489945140,39
2026/04/04 02:17:38,card1,53.0,853.0,482921065,39
2026/04/04 02:17:38,card2,53.0,866.0,490508777,39
2026/04/04 02:17:38,card3,54.0,859.0,514474931,39
2026/04/04 02:17:38,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:38,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:38,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:38,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:38,,,,,
2026/04/04 02:17:40,card0,56.0,874.0,490158240,39
2026/04/04 02:17:40,card1,53.0,851.0,483134165,39
2026/04/04 02:17:40,card2,53.0,851.0,490721977,39
2026/04/04 02:17:40,card3,54.0,861.0,514688031,39
2026/04/04 02:17:40,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:40,card5,49.0,249.0,2915369561,0
2026/04/04 02:17:40,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:40,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:40,,,,,
2026/04/04 02:17:42,card0,56.0,870.0,490371040,39
2026/04/04 02:17:42,card1,53.0,861.0,483346965,39
2026/04/04 02:17:42,card2,53.0,855.0,490934777,38
2026/04/04 02:17:42,card3,54.0,862.0,514900731,38
2026/04/04 02:17:42,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:42,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:42,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:42,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:42,,,,,
2026/04/04 02:17:44,card0,56.0,863.0,490583940,38
2026/04/04 02:17:44,card1,53.0,855.0,483559665,38
2026/04/04 02:17:44,card2,53.0,859.0,491147377,38
2026/04/04 02:17:44,card3,54.0,860.0,515113431,38
2026/04/04 02:17:44,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:44,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:44,card6,47.0,245.0,2929096019,0
2026/04/04 02:17:44,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:44,,,,,
2026/04/04 02:17:46,card0,56.0,891.0,490796540,24
2026/04/04 02:17:46,card1,53.0,881.0,483772365,24
2026/04/04 02:17:46,card2,53.0,884.0,491360077,24
2026/04/04 02:17:46,card3,54.0,876.0,515326131,24
2026/04/04 02:17:46,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:46,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:46,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:46,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:46,,,,,
2026/04/04 02:17:48,card0,56.0,885.0,491009340,32
2026/04/04 02:17:48,card1,53.0,883.0,483985165,32
2026/04/04 02:17:48,card2,54.0,877.0,491572877,32
2026/04/04 02:17:48,card3,54.0,874.0,515539131,32
2026/04/04 02:17:48,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:48,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:48,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:48,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:48,,,,,
2026/04/04 02:17:50,card0,56.0,878.0,491221940,32
2026/04/04 02:17:50,card1,53.0,868.0,484197765,32
2026/04/04 02:17:50,card2,54.0,869.0,491785477,32
2026/04/04 02:17:50,card3,54.0,862.0,515751531,32
2026/04/04 02:17:50,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:50,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:50,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:50,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:50,,,,,
2026/04/04 02:17:52,card0,56.0,880.0,491435040,29
2026/04/04 02:17:52,card1,53.0,871.0,484410865,29
2026/04/04 02:17:52,card2,54.0,873.0,491998777,29
2026/04/04 02:17:52,card3,54.0,867.0,515964831,29
2026/04/04 02:17:52,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:52,card5,49.0,249.0,2915369561,0
2026/04/04 02:17:52,card6,47.0,244.0,2929096019,0
2026/04/04 02:17:52,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:52,,,,,
2026/04/04 02:17:55,card0,56.0,866.0,491647940,37
2026/04/04 02:17:55,card1,53.0,852.0,484623765,37
2026/04/04 02:17:55,card2,54.0,852.0,492211577,37
2026/04/04 02:17:55,card3,54.0,847.0,516177731,37
2026/04/04 02:17:55,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:55,card5,49.0,249.0,2915369561,0
2026/04/04 02:17:55,card6,47.0,247.0,2929096019,0
2026/04/04 02:17:55,card7,50.0,245.0,2916981511,0
2026/04/04 02:17:55,,,,,
2026/04/04 02:17:57,card0,56.0,853.0,491860440,38
2026/04/04 02:17:57,card1,53.0,848.0,484836265,38
2026/04/04 02:17:57,card2,53.0,851.0,492424077,38
2026/04/04 02:17:57,card3,54.0,859.0,516390231,38
2026/04/04 02:17:57,card4,51.0,247.0,2920360185,0
2026/04/04 02:17:57,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:57,card6,47.0,245.0,2929096019,0
2026/04/04 02:17:57,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:57,,,,,
2026/04/04 02:17:59,card0,56.0,869.0,492073040,38
2026/04/04 02:17:59,card1,53.0,843.0,485048965,38
2026/04/04 02:17:59,card2,53.0,841.0,492636677,38
2026/04/04 02:17:59,card3,54.0,852.0,516602831,38
2026/04/04 02:17:59,card4,51.0,246.0,2920360185,0
2026/04/04 02:17:59,card5,49.0,250.0,2915369561,0
2026/04/04 02:17:59,card6,47.0,245.0,2929096019,0
2026/04/04 02:17:59,card7,50.0,244.0,2916981511,0
2026/04/04 02:17:59,,,,,
2026/04/04 02:18:01,card0,56.0,874.0,492285540,38
2026/04/04 02:18:01,card1,53.0,850.0,485261465,38
2026/04/04 02:18:01,card2,53.0,840.0,492849177,38
2026/04/04 02:18:01,card3,54.0,850.0,516815131,38
2026/04/04 02:18:01,card4,51.0,246.0,2920360185,0
2026/04/04 02:18:01,card5,49.0,250.0,2915369561,0
2026/04/04 02:18:01,card6,47.0,244.0,2929096019,0
2026/04/04 02:18:01,card7,50.0,245.0,2916981511,0
2026/04/04 02:18:01,,,,,
2026/04/04 02:18:03,card0,56.0,865.0,492498540,38
2026/04/04 02:18:03,card1,53.0,846.0,485474365,38
2026/04/04 02:18:03,card2,53.0,852.0,493061977,38
2026/04/04 02:18:03,card3,54.0,856.0,517028031,38
2026/04/04 02:18:03,card4,51.0,247.0,2920360185,0
2026/04/04 02:18:03,card5,49.0,250.0,2915369561,0
2026/04/04 02:18:03,card6,47.0,244.0,2929096019,0
2026/04/04 02:18:03,card7,50.0,245.0,2916981511,0
2026/04/04 02:18:03,,,,,
2026/04/04 02:18:05,card0,56.0,867.0,492711240,38
2026/04/04 02:18:05,card1,53.0,846.0,485686965,38
2026/04/04 02:18:05,card2,53.0,849.0,493274677,38
2026/04/04 02:18:05,card3,54.0,851.0,517240731,38
2026/04/04 02:18:05,card4,51.0,247.0,2920360185,0
2026/04/04 02:18:05,card5,49.0,250.0,2915369561,0
2026/04/04 02:18:05,card6,47.0,244.0,2929096019,0
2026/04/04 02:18:05,card7,50.0,245.0,2916981511,0
2026/04/04 02:18:05,,,,,
2026/04/04 02:18:07,card0,56.0,871.0,492923840,38
2026/04/04 02:18:07,card1,53.0,853.0,485899665,38
2026/04/04 02:18:07,card2,53.0,859.0,493487377,38
2026/04/04 02:18:07,card3,54.0,855.0,517453431,38
2026/04/04 02:18:07,card4,51.0,247.0,2920360185,0
2026/04/04 02:18:07,card5,49.0,250.0,2915369561,0
2026/04/04 02:18:07,card6,47.0,244.0,2929096019,0
2026/04/04 02:18:07,card7,50.0,245.0,2916981511,0
2026/04/04 02:18:07,,,,,
2026/04/04 02:18:09,card0,56.0,875.0,493136340,36
2026/04/04 02:18:09,card1,53.0,863.0,486112165,36
2026/04/04 02:18:09,card2,53.0,864.0,493699877,36
2026/04/04 02:18:09,card3,54.0,861.0,517665931,36
2026/04/04 02:18:09,card4,51.0,246.0,2920360185,0
2026/04/04 02:18:09,card5,49.0,250.0,2915369561,0
2026/04/04 02:18:09,card6,47.0,245.0,2929096019,0
2026/04/04 02:18:09,card7,50.0,244.0,2916981511,0
2026/04/04 02:18:09,,,,,
2026/04/04 02:18:12,card0,56.0,881.0,493349240,32
2026/04/04 02:18:12,card1,53.0,868.0,486325065,32
2026/04/04 02:18:12,card2,53.0,874.0,493912777,32
2026/04/04 02:18:12,card3,54.0,863.0,517878831,32
2026/04/04 02:18:12,card4,51.0,246.0,2920360185,0
2026/04/04 02:18:12,card5,49.0,250.0,2915369561,0
2026/04/04 02:18:12,card6,47.0,245.0,2929096019,0
2026/04/04 02:18:12,card7,50.0,244.0,2916981511,0
2026/04/04 02:18:12,,,,,
2026/04/04 02:18:14,card0,56.0,878.0,493561740,35
2026/04/04 02:18:14,card1,53.0,869.0,486537565,35
2026/04/04 02:18:14,card2,53.0,869.0,494125477,35
2026/04/04 02:18:14,card3,54.0,869.0,518091531,35
2026/04/04 02:18:14,card4,51.0,246.0,2920360185,0
2026/04/04 02:18:14,card5,49.0,249.0,2915369561,0
2026/04/04 02:18:14,card6,47.0,245.0,2929096019,0
2026/04/04 02:18:14,card7,50.0,245.0,2916981511,0
2026/04/04 02:18:14,,,,,
2026/04/04 02:18:16,card0,56.0,830.0,493774540,26
2026/04/04 02:18:16,card1,53.0,820.0,486750465,26
2026/04/04 02:18:16,card2,54.0,819.0,494338177,26
2026/04/04 02:18:16,card3,54.0,816.0,518304231,26
2026/04/04 02:18:16,card4,51.0,247.0,2920360185,0
2026/04/04 02:18:16,card5,49.0,249.0,2915369561,0
2026/04/04 02:18:16,card6,47.0,245.0,2929096019,0
2026/04/04 02:18:16,card7,50.0,245.0,2916981511,0
2026/04/04 02:18:16,,,,,
2026/04/04 02:18:18,card0,56.0,877.0,493987340,36
2026/04/04 02:18:18,card1,53.0,859.0,486963165,36
2026/04/04 02:18:18,card2,54.0,861.0,494550977,36
2026/04/04 02:18:18,card3,54.0,860.0,518517131,36
2026/04/04 02:18:18,card4,51.0,246.0,2920360185,0
2026/04/04 02:18:18,card5,49.0,250.0,2915369561,0
2026/04/04 02:18:18,card6,47.0,245.0,2929096019,0
2026/04/04 02:18:18,card7,50.0,245.0,2916981511,0
2026/04/04 02:18:18,,,,,
2026/04/04 02:18:20,card0,56.0,862.0,494200040,38
2026/04/04 02:18:20,card1,53.0,852.0,487175965,38
2026/04/04 02:18:20,card2,53.0,846.0,494763777,38
2026/04/04 02:18:20,card3,54.0,849.0,518729831,38
2026/04/04 02:18:20,card4,51.0,246.0,2920360185,0
2026/04/04 02:18:20,card5,49.0,249.0,2915369561,0
2026/04/04 02:18:20,card6,47.0,245.0,2929096019,0
2026/04/04 02:18:20,card7,50.0,244.0,2916981511,0
2026/04/04 02:18:20,,,,,
2026/04/04 02:18:22,card0,56.0,865.0,494412540,38
2026/04/04 02:18:22,card1,53.0,848.0,487388465,38
2026/04/04 02:18:22,card2,53.0,852.0,494976277,38
2026/04/04 02:18:22,card3,54.0,850.0,518942331,38
2026/04/04 02:18:22,card4,51.0,247.0,2920360185,0
2026/04/04 02:18:22,card5,49.0,250.0,2915369561,0
2026/04/04 02:18:22,card6,47.0,244.0,2929096019,0
2026/04/04 02:18:22,card7,50.0,244.0,2916981511,0
2026/04/04 02:18:22,,,,,
2026/04/04 02:18:24,card0,56.0,866.0,494624840,38
2026/04/04 02:18:24,card1,53.0,842.0,487600665,38
2026/04/04 02:18:24,card2,53.0,857.0,495188377,38
2026/04/04 02:18:24,card3,54.0,848.0,519154431,38
2026/04/04 02:18:24,card4,51.0,247.0,2920360185,0
2026/04/04 02:18:24,card5,49.0,249.0,2915369561,0
2026/04/04 02:18:24,card6,47.0,244.0,2929096019,0
2026/04/04 02:18:24,card7,50.0,245.0,2916981511,0
2026/04/04 02:18:24,,,,,
2026/04/04 02:18:26,card0,56.0,859.0,494837640,38
2026/04/04 02:18:26,card1,53.0,846.0,487813465,38
2026/04/04 02:18:26,card2,53.0,850.0,495401177,38
