timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/16 03:28:16,card3,49.0,299.0,1839227848,0
2026/04/16 03:28:16,card4,52.0,244.0,3768293608,0
2026/04/16 03:28:16,card5,50.0,247.0,3761403888,0
2026/04/16 03:28:16,card6,48.0,242.0,3774521617,0
2026/04/16 03:28:16,card7,50.0,242.0,3764105041,0
2026/04/16 03:28:16,,,,,
2026/04/16 03:28:18,card0,53.0,870.0,1816925895,18
2026/04/16 03:28:18,card1,50.0,853.0,1807370916,18
2026/04/16 03:28:18,card2,51.0,863.0,1820245300,18
2026/04/16 03:28:18,card3,52.0,853.0,1839423000,18
2026/04/16 03:28:18,card4,51.0,244.0,3768293608,0
2026/04/16 03:28:18,card5,50.0,247.0,3761403888,0
2026/04/16 03:28:18,card6,48.0,242.0,3774521617,0
2026/04/16 03:28:18,card7,50.0,242.0,3764105041,0
2026/04/16 03:28:18,,,,,
2026/04/16 03:28:20,card0,54.0,854.0,1817138595,39
2026/04/16 03:28:20,card1,51.0,832.0,1807583616,39
2026/04/16 03:28:20,card2,52.0,846.0,1820457900,39
2026/04/16 03:28:20,card3,53.0,850.0,1839635700,39
2026/04/16 03:28:20,card4,51.0,246.0,3768293608,0
2026/04/16 03:28:20,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:20,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:20,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:20,,,,,
2026/04/16 03:28:22,card0,55.0,853.0,1817350495,39
2026/04/16 03:28:22,card1,52.0,841.0,1807795616,39
2026/04/16 03:28:22,card2,52.0,839.0,1820669800,39
2026/04/16 03:28:22,card3,53.0,841.0,1839847600,39
2026/04/16 03:28:22,card4,51.0,246.0,3768293608,0
2026/04/16 03:28:22,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:22,card6,48.0,245.0,3774521617,0
2026/04/16 03:28:22,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:22,,,,,
2026/04/16 03:28:25,card0,55.0,852.0,1817563095,39
2026/04/16 03:28:25,card1,52.0,844.0,1808008216,39
2026/04/16 03:28:25,card2,53.0,846.0,1820882400,39
2026/04/16 03:28:25,card3,54.0,843.0,1840060200,39
2026/04/16 03:28:25,card4,51.0,246.0,3768293608,0
2026/04/16 03:28:25,card5,50.0,250.0,3761403888,0
2026/04/16 03:28:25,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:25,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:25,,,,,
2026/04/16 03:28:27,card0,55.0,849.0,1817775695,38
2026/04/16 03:28:27,card1,52.0,837.0,1808220816,38
2026/04/16 03:28:27,card2,53.0,845.0,1821095000,38
2026/04/16 03:28:27,card3,54.0,841.0,1840272600,38
2026/04/16 03:28:27,card4,51.0,246.0,3768293608,0
2026/04/16 03:28:27,card5,50.0,250.0,3761403888,0
2026/04/16 03:28:27,card6,48.0,246.0,3774521617,0
2026/04/16 03:28:27,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:27,,,,,
2026/04/16 03:28:29,card0,55.0,850.0,1817988195,38
2026/04/16 03:28:29,card1,52.0,846.0,1808433116,38
2026/04/16 03:28:29,card2,53.0,850.0,1821307300,38
2026/04/16 03:28:29,card3,54.0,853.0,1840485000,38
2026/04/16 03:28:29,card4,51.0,246.0,3768293608,0
2026/04/16 03:28:29,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:29,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:29,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:29,,,,,
2026/04/16 03:28:31,card0,55.0,856.0,1818200495,39
2026/04/16 03:28:31,card1,52.0,849.0,1808645616,39
2026/04/16 03:28:31,card2,53.0,856.0,1821519800,39
2026/04/16 03:28:31,card3,54.0,855.0,1840697500,39
2026/04/16 03:28:31,card4,51.0,246.0,3768293608,0
2026/04/16 03:28:31,card5,50.0,250.0,3761403888,0
2026/04/16 03:28:31,card6,48.0,245.0,3774521617,0
2026/04/16 03:28:31,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:31,,,,,
2026/04/16 03:28:33,card0,55.0,858.0,1818413295,38
2026/04/16 03:28:33,card1,52.0,848.0,1808858316,38
2026/04/16 03:28:33,card2,53.0,857.0,1821732500,38
2026/04/16 03:28:33,card3,54.0,847.0,1840910200,39
2026/04/16 03:28:33,card4,51.0,247.0,3768293608,0
2026/04/16 03:28:33,card5,50.0,250.0,3761403888,0
2026/04/16 03:28:33,card6,48.0,245.0,3774521617,0
2026/04/16 03:28:33,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:33,,,,,
2026/04/16 03:28:35,card0,55.0,857.0,1818626295,38
2026/04/16 03:28:35,card1,52.0,837.0,1809071316,38
2026/04/16 03:28:35,card2,53.0,842.0,1821945500,38
2026/04/16 03:28:35,card3,54.0,850.0,1841123200,38
2026/04/16 03:28:35,card4,52.0,246.0,3768293608,0
2026/04/16 03:28:35,card5,50.0,250.0,3761403888,0
2026/04/16 03:28:35,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:35,card7,50.0,245.0,3764105041,0
2026/04/16 03:28:35,,,,,
2026/04/16 03:28:37,card0,55.0,310.0,1818774995,0
2026/04/16 03:28:37,card1,52.0,298.0,1809219290,0
2026/04/16 03:28:37,card2,52.0,300.0,1822093461,0
2026/04/16 03:28:37,card3,53.0,304.0,1841271153,0
2026/04/16 03:28:37,card4,52.0,246.0,3768293608,0
2026/04/16 03:28:37,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:37,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:37,card7,50.0,245.0,3764105041,0
2026/04/16 03:28:37,,,,,
2026/04/16 03:28:39,card0,56.0,827.0,1818987995,26
2026/04/16 03:28:39,card1,53.0,830.0,1809431266,26
2026/04/16 03:28:39,card2,53.0,827.0,1822304735,26
2026/04/16 03:28:39,card3,54.0,821.0,1841483014,26
2026/04/16 03:28:39,card4,52.0,246.0,3768293608,0
2026/04/16 03:28:39,card5,50.0,248.0,3761403888,0
2026/04/16 03:28:39,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:39,card7,50.0,243.0,3764105041,0
2026/04/16 03:28:39,,,,,
2026/04/16 03:28:42,card0,55.0,850.0,1819200495,39
2026/04/16 03:28:42,card1,52.0,842.0,1809643866,39
2026/04/16 03:28:42,card2,53.0,839.0,1822517335,39
2026/04/16 03:28:42,card3,54.0,839.0,1841695414,39
2026/04/16 03:28:42,card4,52.0,246.0,3768293608,0
2026/04/16 03:28:42,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:42,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:42,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:42,,,,,
2026/04/16 03:28:44,card0,56.0,850.0,1819413195,39
2026/04/16 03:28:44,card1,53.0,839.0,1809856466,39
2026/04/16 03:28:44,card2,53.0,841.0,1822730035,39
2026/04/16 03:28:44,card3,54.0,839.0,1841908214,39
2026/04/16 03:28:44,card4,52.0,247.0,3768293608,0
2026/04/16 03:28:44,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:44,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:44,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:44,,,,,
2026/04/16 03:28:46,card0,56.0,854.0,1819625895,38
2026/04/16 03:28:46,card1,53.0,843.0,1810069266,38
2026/04/16 03:28:46,card2,53.0,841.0,1822942735,39
2026/04/16 03:28:46,card3,54.0,837.0,1842120914,38
2026/04/16 03:28:46,card4,52.0,247.0,3768293608,0
2026/04/16 03:28:46,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:46,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:46,card7,50.0,245.0,3764105041,0
2026/04/16 03:28:46,,,,,
2026/04/16 03:28:48,card0,56.0,847.0,1819838495,38
2026/04/16 03:28:48,card1,53.0,836.0,1810281866,38
2026/04/16 03:28:48,card2,53.0,847.0,1823155235,38
2026/04/16 03:28:48,card3,54.0,842.0,1842333314,38
2026/04/16 03:28:48,card4,52.0,248.0,3768293608,0
2026/04/16 03:28:48,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:48,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:48,card7,50.0,245.0,3764105041,0
2026/04/16 03:28:48,,,,,
2026/04/16 03:28:50,card0,56.0,863.0,1820051195,38
2026/04/16 03:28:50,card1,53.0,844.0,1810494366,38
2026/04/16 03:28:50,card2,53.0,840.0,1823367835,38
2026/04/16 03:28:50,card3,54.0,842.0,1842545914,38
2026/04/16 03:28:50,card4,52.0,246.0,3768293608,0
2026/04/16 03:28:50,card5,50.0,250.0,3761403888,0
2026/04/16 03:28:50,card6,48.0,245.0,3774521617,0
2026/04/16 03:28:50,card7,50.0,245.0,3764105041,0
2026/04/16 03:28:50,,,,,
2026/04/16 03:28:52,card0,56.0,858.0,1820263695,38
2026/04/16 03:28:52,card1,53.0,849.0,1810706966,38
2026/04/16 03:28:52,card2,53.0,838.0,1823580435,38
2026/04/16 03:28:52,card3,54.0,843.0,1842758514,38
2026/04/16 03:28:52,card4,52.0,246.0,3768293608,0
2026/04/16 03:28:52,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:52,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:52,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:52,,,,,
2026/04/16 03:28:54,card0,56.0,855.0,1820475895,38
2026/04/16 03:28:54,card1,53.0,843.0,1810919166,38
2026/04/16 03:28:54,card2,53.0,849.0,1823792635,38
2026/04/16 03:28:54,card3,54.0,845.0,1842970714,38
2026/04/16 03:28:54,card4,52.0,247.0,3768293608,0
2026/04/16 03:28:54,card5,50.0,250.0,3761403888,0
2026/04/16 03:28:54,card6,48.0,244.0,3774521617,0
2026/04/16 03:28:54,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:54,,,,,
2026/04/16 03:28:56,card0,56.0,854.0,1820688495,38
2026/04/16 03:28:56,card1,53.0,849.0,1811131766,38
2026/04/16 03:28:56,card2,53.0,844.0,1824005235,38
2026/04/16 03:28:56,card3,54.0,854.0,1843183314,38
2026/04/16 03:28:56,card4,52.0,247.0,3768293608,0
2026/04/16 03:28:56,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:56,card6,48.0,245.0,3774521617,0
2026/04/16 03:28:56,card7,50.0,244.0,3764105041,0
2026/04/16 03:28:56,,,,,
2026/04/16 03:28:59,card0,54.0,302.0,1820790308,0
2026/04/16 03:28:59,card1,51.0,297.0,1811233469,0
2026/04/16 03:28:59,card2,52.0,299.0,1824107047,0
2026/04/16 03:28:59,card3,53.0,304.0,1843285127,0
2026/04/16 03:28:59,card4,52.0,246.0,3768293608,0
2026/04/16 03:28:59,card5,50.0,249.0,3761403888,0
2026/04/16 03:28:59,card6,48.0,245.0,3774521617,0
2026/04/16 03:28:59,card7,50.0,245.0,3764105041,0
2026/04/16 03:28:59,,,,,
2026/04/16 03:29:01,card0,52.0,300.0,1820790308,0
2026/04/16 03:29:01,card1,48.0,296.0,1811233469,0
2026/04/16 03:29:01,card2,49.0,298.0,1824107047,0
2026/04/16 03:29:01,card3,50.0,302.0,1843285127,0
2026/04/16 03:29:01,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:01,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:01,card6,48.0,244.0,3774521617,0
2026/04/16 03:29:01,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:01,,,,,
2026/04/16 03:29:03,card0,53.0,865.0,1820884492,18
2026/04/16 03:29:03,card1,49.0,859.0,1811318326,18
2026/04/16 03:29:03,card2,50.0,868.0,1824182507,18
2026/04/16 03:29:03,card3,51.0,857.0,1843382470,18
2026/04/16 03:29:03,card4,52.0,244.0,3768293608,0
2026/04/16 03:29:03,card5,50.0,247.0,3761403888,0
2026/04/16 03:29:03,card6,48.0,243.0,3774521617,0
2026/04/16 03:29:03,card7,50.0,242.0,3764105041,0
2026/04/16 03:29:03,,,,,
2026/04/16 03:29:05,card0,55.0,866.0,1821097092,41
2026/04/16 03:29:05,card1,52.0,866.0,1811530826,41
2026/04/16 03:29:05,card2,53.0,863.0,1824395007,41
2026/04/16 03:29:05,card3,53.0,864.0,1843594970,41
2026/04/16 03:29:05,card4,52.0,245.0,3768293608,0
2026/04/16 03:29:05,card5,50.0,248.0,3761403888,0
2026/04/16 03:29:05,card6,48.0,244.0,3774521617,0
2026/04/16 03:29:05,card7,50.0,243.0,3764105041,0
2026/04/16 03:29:05,,,,,
2026/04/16 03:29:07,card0,56.0,875.0,1821309692,41
2026/04/16 03:29:07,card1,53.0,864.0,1811743526,41
2026/04/16 03:29:07,card2,53.0,864.0,1824607607,41
2026/04/16 03:29:07,card3,54.0,862.0,1843807370,41
2026/04/16 03:29:07,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:07,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:07,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:07,card7,50.0,244.0,3764105041,0
2026/04/16 03:29:07,,,,,
2026/04/16 03:29:09,card0,56.0,876.0,1821522392,41
2026/04/16 03:29:09,card1,53.0,868.0,1811956226,41
2026/04/16 03:29:09,card2,53.0,860.0,1824820207,41
2026/04/16 03:29:09,card3,54.0,860.0,1844020070,41
2026/04/16 03:29:09,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:09,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:09,card6,48.0,244.0,3774521617,0
2026/04/16 03:29:09,card7,50.0,244.0,3764105041,0
2026/04/16 03:29:09,,,,,
2026/04/16 03:29:11,card0,56.0,866.0,1821735292,40
2026/04/16 03:29:11,card1,53.0,861.0,1812168926,40
2026/04/16 03:29:11,card2,53.0,858.0,1825033007,40
2026/04/16 03:29:11,card3,54.0,858.0,1844232870,40
2026/04/16 03:29:11,card4,52.0,247.0,3768293608,0
2026/04/16 03:29:11,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:11,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:11,card7,50.0,244.0,3764105041,0
2026/04/16 03:29:11,,,,,
2026/04/16 03:29:13,card0,56.0,879.0,1821947892,41
2026/04/16 03:29:13,card1,53.0,862.0,1812381626,40
2026/04/16 03:29:13,card2,53.0,858.0,1825245707,41
2026/04/16 03:29:13,card3,54.0,855.0,1844445570,40
2026/04/16 03:29:13,card4,52.0,247.0,3768293608,0
2026/04/16 03:29:13,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:13,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:13,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:13,,,,,
2026/04/16 03:29:16,card0,56.0,876.0,1822160492,40
2026/04/16 03:29:16,card1,53.0,860.0,1812594226,40
2026/04/16 03:29:16,card2,53.0,863.0,1825458307,40
2026/04/16 03:29:16,card3,54.0,861.0,1844658170,40
2026/04/16 03:29:16,card4,52.0,247.0,3768293608,0
2026/04/16 03:29:16,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:16,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:16,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:16,,,,,
2026/04/16 03:29:18,card0,56.0,870.0,1822373092,40
2026/04/16 03:29:18,card1,53.0,864.0,1812806826,40
2026/04/16 03:29:18,card2,53.0,866.0,1825670907,40
2026/04/16 03:29:18,card3,54.0,866.0,1844870770,40
2026/04/16 03:29:18,card4,52.0,247.0,3768293608,0
2026/04/16 03:29:18,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:18,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:18,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:18,,,,,
2026/04/16 03:29:20,card0,56.0,877.0,1822585592,38
2026/04/16 03:29:20,card1,53.0,861.0,1813019326,38
2026/04/16 03:29:20,card2,54.0,867.0,1825883407,38
2026/04/16 03:29:20,card3,54.0,865.0,1845083270,38
2026/04/16 03:29:20,card4,52.0,247.0,3768293608,0
2026/04/16 03:29:20,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:20,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:20,card7,50.0,244.0,3764105041,0
2026/04/16 03:29:20,,,,,
2026/04/16 03:29:22,card0,55.0,302.0,1822699424,0
2026/04/16 03:29:22,card1,51.0,297.0,1813133159,0
2026/04/16 03:29:22,card2,52.0,300.0,1825997290,0
2026/04/16 03:29:22,card3,53.0,304.0,1845197104,0
2026/04/16 03:29:22,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:22,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:22,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:22,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:22,,,,,
2026/04/16 03:29:24,card0,52.0,862.0,1822750247,34
2026/04/16 03:29:24,card1,49.0,860.0,1813164750,34
2026/04/16 03:29:24,card2,50.0,854.0,1826041936,34
2026/04/16 03:29:24,card3,51.0,858.0,1845233369,34
2026/04/16 03:29:24,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:24,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:24,card6,48.0,244.0,3774521617,0
2026/04/16 03:29:24,card7,50.0,244.0,3764105041,0
2026/04/16 03:29:24,,,,,
2026/04/16 03:29:26,card0,55.0,902.0,1822962847,32
2026/04/16 03:29:26,card1,52.0,882.0,1813377350,32
2026/04/16 03:29:26,card2,53.0,896.0,1826254636,32
2026/04/16 03:29:26,card3,54.0,891.0,1845446069,32
2026/04/16 03:29:26,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:26,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:26,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:26,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:26,,,,,
2026/04/16 03:29:28,card0,56.0,897.0,1823175247,38
2026/04/16 03:29:28,card1,53.0,872.0,1813589750,38
2026/04/16 03:29:28,card2,54.0,886.0,1826467036,38
2026/04/16 03:29:28,card3,55.0,881.0,1845658469,38
2026/04/16 03:29:28,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:28,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:28,card6,48.0,244.0,3774521617,0
2026/04/16 03:29:28,card7,50.0,244.0,3764105041,0
2026/04/16 03:29:28,,,,,
2026/04/16 03:29:30,card0,56.0,892.0,1823388047,42
2026/04/16 03:29:30,card1,53.0,873.0,1813802550,42
2026/04/16 03:29:30,card2,54.0,875.0,1826679836,42
2026/04/16 03:29:30,card3,55.0,874.0,1845871169,42
2026/04/16 03:29:30,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:30,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:30,card6,48.0,244.0,3774521617,0
2026/04/16 03:29:30,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:30,,,,,
2026/04/16 03:29:33,card0,56.0,883.0,1823600647,42
2026/04/16 03:29:33,card1,53.0,874.0,1814014950,42
2026/04/16 03:29:33,card2,54.0,879.0,1826892136,42
2026/04/16 03:29:33,card3,55.0,876.0,1846083569,42
2026/04/16 03:29:33,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:33,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:33,card6,48.0,246.0,3774521617,0
2026/04/16 03:29:33,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:33,,,,,
2026/04/16 03:29:35,card0,56.0,880.0,1823812847,42
2026/04/16 03:29:35,card1,53.0,873.0,1814227350,42
2026/04/16 03:29:35,card2,54.0,868.0,1827104536,42
2026/04/16 03:29:35,card3,55.0,869.0,1846295969,42
2026/04/16 03:29:35,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:35,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:35,card6,48.0,244.0,3774521617,0
2026/04/16 03:29:35,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:35,,,,,
2026/04/16 03:29:37,card0,56.0,885.0,1824025447,42
2026/04/16 03:29:37,card1,53.0,865.0,1814439850,42
2026/04/16 03:29:37,card2,54.0,875.0,1827317036,42
2026/04/16 03:29:37,card3,55.0,876.0,1846508469,42
2026/04/16 03:29:37,card4,52.0,247.0,3768293608,0
2026/04/16 03:29:37,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:37,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:37,card7,50.0,244.0,3764105041,0
2026/04/16 03:29:37,,,,,
2026/04/16 03:29:39,card0,56.0,889.0,1824238147,41
2026/04/16 03:29:39,card1,53.0,872.0,1814652550,41
2026/04/16 03:29:39,card2,54.0,862.0,1827529736,41
2026/04/16 03:29:39,card3,55.0,874.0,1846721169,41
2026/04/16 03:29:39,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:39,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:39,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:39,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:39,,,,,
2026/04/16 03:29:41,card0,56.0,871.0,1824450847,41
2026/04/16 03:29:41,card1,53.0,877.0,1814865250,41
2026/04/16 03:29:41,card2,54.0,876.0,1827742436,41
2026/04/16 03:29:41,card3,55.0,870.0,1846933869,41
2026/04/16 03:29:41,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:41,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:41,card6,48.0,244.0,3774521617,0
2026/04/16 03:29:41,card7,50.0,244.0,3764105041,0
2026/04/16 03:29:41,,,,,
2026/04/16 03:29:43,card0,56.0,885.0,1824663347,38
2026/04/16 03:29:43,card1,53.0,877.0,1815077750,38
2026/04/16 03:29:43,card2,54.0,878.0,1827955136,38
2026/04/16 03:29:43,card3,55.0,879.0,1847146569,38
2026/04/16 03:29:43,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:43,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:43,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:43,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:43,,,,,
2026/04/16 03:29:45,card0,57.0,906.0,1824875547,38
2026/04/16 03:29:45,card1,54.0,881.0,1815289950,38
2026/04/16 03:29:45,card2,54.0,893.0,1828167236,38
2026/04/16 03:29:45,card3,55.0,888.0,1847358769,39
2026/04/16 03:29:45,card4,52.0,247.0,3768293608,0
2026/04/16 03:29:45,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:45,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:45,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:45,,,,,
2026/04/16 03:29:47,card0,57.0,903.0,1825088247,30
2026/04/16 03:29:47,card1,54.0,896.0,1815502750,30
2026/04/16 03:29:47,card2,54.0,899.0,1828379936,30
2026/04/16 03:29:47,card3,55.0,888.0,1847571469,30
2026/04/16 03:29:47,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:47,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:47,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:47,card7,50.0,244.0,3764105041,0
2026/04/16 03:29:47,,,,,
2026/04/16 03:29:50,card0,57.0,904.0,1825301047,35
2026/04/16 03:29:50,card1,54.0,887.0,1815715550,35
2026/04/16 03:29:50,card2,54.0,891.0,1828592736,35
2026/04/16 03:29:50,card3,55.0,889.0,1847784069,35
2026/04/16 03:29:50,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:50,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:50,card6,48.0,244.0,3774521617,0
2026/04/16 03:29:50,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:50,,,,,
2026/04/16 03:29:52,card0,57.0,888.0,1825513847,42
2026/04/16 03:29:52,card1,54.0,871.0,1815928350,42
2026/04/16 03:29:52,card2,54.0,870.0,1828805436,42
2026/04/16 03:29:52,card3,55.0,876.0,1847996869,42
2026/04/16 03:29:52,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:52,card5,50.0,248.0,3761403888,0
2026/04/16 03:29:52,card6,48.0,244.0,3774521617,0
2026/04/16 03:29:52,card7,50.0,246.0,3764105041,0
2026/04/16 03:29:52,,,,,
2026/04/16 03:29:54,card0,56.0,887.0,1825726447,42
2026/04/16 03:29:54,card1,53.0,865.0,1816140950,42
2026/04/16 03:29:54,card2,54.0,873.0,1829018136,42
2026/04/16 03:29:54,card3,55.0,869.0,1848209569,41
2026/04/16 03:29:54,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:54,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:54,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:54,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:54,,,,,
2026/04/16 03:29:56,card0,56.0,876.0,1825939247,41
2026/04/16 03:29:56,card1,53.0,874.0,1816353650,41
2026/04/16 03:29:56,card2,54.0,873.0,1829230836,41
2026/04/16 03:29:56,card3,55.0,871.0,1848422269,41
2026/04/16 03:29:56,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:56,card5,50.0,249.0,3761403888,0
2026/04/16 03:29:56,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:56,card7,50.0,244.0,3764105041,0
2026/04/16 03:29:56,,,,,
2026/04/16 03:29:58,card0,56.0,891.0,1826151647,42
2026/04/16 03:29:58,card1,53.0,882.0,1816566050,42
2026/04/16 03:29:58,card2,54.0,881.0,1829443236,42
2026/04/16 03:29:58,card3,55.0,871.0,1848634669,42
2026/04/16 03:29:58,card4,52.0,246.0,3768293608,0
2026/04/16 03:29:58,card5,50.0,250.0,3761403888,0
2026/04/16 03:29:58,card6,48.0,245.0,3774521617,0
2026/04/16 03:29:58,card7,50.0,245.0,3764105041,0
2026/04/16 03:29:58,,,,,
2026/04/16 03:30:00,card0,56.0,890.0,1826364047,41
2026/04/16 03:30:00,card1,53.0,876.0,1816778450,41
2026/04/16 03:30:00,card2,54.0,881.0,1829655636,41
2026/04/16 03:30:00,card3,55.0,867.0,1848847069,41
2026/04/16 03:30:00,card4,52.0,247.0,3768293608,0
2026/04/16 03:30:00,card5,50.0,249.0,3761403888,0
2026/04/16 03:30:00,card6,48.0,245.0,3774521617,0
2026/04/16 03:30:00,card7,50.0,245.0,3764105041,0
2026/04/16 03:30:00,,,,,
2026/04/16 03:30:02,card0,56.0,884.0,1826576547,41
2026/04/16 03:30:02,card1,53.0,871.0,1816990950,41
2026/04/16 03:30:02,card2,54.0,878.0,1829868136,41
2026/04/16 03:30:02,card3,55.0,876.0,1849059769,41
2026/04/16 03:30:02,card4,52.0,246.0,3768293608,0
2026/04/16 03:30:02,card5,50.0,251.0,3761403888,0
2026/04/16 03:30:02,card6,48.0,244.0,3774521617,0
2026/04/16 03:30:02,card7,50.0,245.0,3764105041,0
2026/04/16 03:30:02,,,,,
2026/04/16 03:30:04,card0,57.0,899.0,1826789447,38
2026/04/16 03:30:04,card1,54.0,877.0,1817203850,38
2026/04/16 03:30:04,card2,54.0,878.0,1830081136,38
2026/04/16 03:30:04,card3,55.0,878.0,1849272669,38
2026/04/16 03:30:04,card4,52.0,246.0,3768293608,0
2026/04/16 03:30:04,card5,51.0,250.0,3761403888,0
2026/04/16 03:30:04,card6,48.0,244.0,3774521617,0
2026/04/16 03:30:04,card7,50.0,246.0,3764105041,0
2026/04/16 03:30:04,,,,,
2026/04/16 03:30:07,card0,57.0,906.0,1827002047,33
2026/04/16 03:30:07,card1,54.0,886.0,1817416550,33
2026/04/16 03:30:07,card2,54.0,893.0,1830293736,33
2026/04/16 03:30:07,card3,55.0,889.0,1849485169,33
2026/04/16 03:30:07,card4,52.0,247.0,3768293608,0
2026/04/16 03:30:07,card5,51.0,249.0,3761403888,0
2026/04/16 03:30:07,card6,48.0,245.0,3774521617,0
